ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income 
14000US48201541201,0.6051871151913113,0.5633326515704894,0.3753095153873364,0.127462758289284,132,0.015520795440766339,13.956521739130435,115504
14000US48201541202,0.6002190921963848,0.557929513965694,0.20427922543628974,0.178226917776757,360,0.042629806016958996,33.333333333333336,73300
14000US48201541203,0.5383603920971993,0.5398401506985798,0.34009360374414976,0.14642082429501085,59,0.010845986984815618,13.76878612716763,121307
14000US48201541300,0.6609387808967225,0.5444868901131015,0.11909740372887262,0.2541830891648695,379,0.028077753779697623,128.45454545454547,62739
14000US48201541400,0.6748956639180258,0.5662916593437859,0.2617801047120419,0.1859622830023729,550,0.018649921507064363,25.866666666666667,69225
14000US48201541500,0.637338318846157,0.554460625411452,0.17250786988457503,0.23111812265825282,146,0.027607966870439756,111.3529411764706,68945
14000US48201541601,0.6128092468860312,0.5557871855578038,0.2608989523487665,0.170986388215551,195,0.033936229722170426,17.83682008368201,88310
14000US48201541602,0.6220196555601799,0.5453566223285563,0.13753097544492002,0.20021870961328164,276,0.03171289392583756,124.40983606557377,57424
14000US48201541700,0.64482201495706,0.5882281202940521,0.22718263331760263,0.33157059756742463,527,0.023454721805837228,61.78417266187051,61631
14000US48201541800,0.6501089378462198,0.5197805666372958,0.16874466268146884,0.2625140833735715,292,0.046492791187429126,38.78333333333333,58288
14000US48201541900,0.6152253740946656,0.5315383452386007,0.21488318430920103,0.19395017793594305,274,0.016780516780516782,13.136585365853659,93026
14000US48201542000,0.623251312872005,0.5895771959173994,0.21995039217000736,0.2337653920933247,705,0.007468502402909469,94.38842975206612,80007
14000US48201542101,0.6474205742460479,0.5615901429829459,0.14430618623577285,0.19408414301440674,855,0.032439176543980035,57.348,62404
14000US48201542102,0.6527509184307957,0.5672326420777654,0.20023913349275566,0.27154302489144394,430,0.042810837257660085,96.78048780487805,63942
14000US48201542200,0.6487681789851516,0.5793109180781514,0.16647900916840921,0.25389044876980915,1055,0.018573765758829755,69.5952380952381,76957
14000US48201542301,0.6338489291613804,0.5808467604231158,0.1157174323473883,0.19709691191119966,431,0.023552013661591008,88.0,78700
14000US48201542302,0.6338012553066523,0.571350847731346,0.172530546150449,0.21081691554774754,358,0.02458086474221606,207.62962962962962,66283
14000US48201542400,0.6166914777383062,0.5555584922737313,0.09132281553398058,0.22408056829421816,404,0.027833001988071572,99.45121951219512,60825
14000US48201542500,0.5327073119502461,0.5540057559553274,0.2654320987654321,0.20431247790738777,123,0.02166193181818182,30.696202531645568,82697
14000US48201542600,0.6099135351304401,0.6081292457210344,0.2153163152053274,0.22138364779874214,331,0.0035938903863432167,59.208955223880594,102750
14000US48201542700,0.5577003815351169,0.5535840884074104,0.12682188150671966,0.16391814027419035,113,0.039338309461367765,48.17857142857143,63125
14000US48201542800,0.5357726965439387,0.5861110005329644,0.21780515117581187,0.1971606740082261,291,0.0159214541594799,43.30827067669173,83995
14000US48201542900,0.6461412409089973,0.5784727042859766,0.17566619915848528,0.23064708217546645,745,0.02199549489863522,34.392638036809814,75461
14000US48201543001,0.6433883870906447,0.5442889789409646,0.36032426388371225,0.17696698932737653,523,0.00969506131919125,13.234426229508196,127763
14000US48201543002,0.6344904802345586,0.5500132176985609,0.3619549075199136,0.1607768422346506,642,0.012389816926585712,11.476489028213166,116470
14000US48201543003,0.6513169551500501,0.5711600477108842,0.18897311382210114,0.22005890869152814,949,0.020034143402289616,85.53459119496856,67573
14000US48201543100,0.604212879102558,0.5740186715039708,0.06783451360417443,0.16636798088410992,104,0.025038167938931297,38.672413793103445,67344
14000US48201543200,0.6169788923473404,0.5314023161336017,0.2835656133572513,0.23499379053401406,166,0.03732177802627901,26.96846846846847,60799
14000US48201550100,0.6510618160516809,0.31511285099801845,0.027757836803062933,0.31287993920972645,310,0.1583572110792741,0,22136
14000US48201550200,0.6240013014636906,0.32847916505311925,0.05809495723975228,0.3223181257706535,192,0.13002481389578163,0,22368
14000US48201550301,0.6401503711846603,0.42870804797590456,0.07337883959044368,0.3252366716492277,325,0.09823899371069182,0,31583
14000US48201550302,0.6523477724076272,0.4981799005579508,0.11258024336495162,0.29299874977674584,648,0.061595180289542306,136.74576271186442,45412
14000US48201550401,0.6610783601919554,0.4615435601737765,0.10635381390098371,0.2766451425669303,524,0.09385042360502484,168.05172413793105,38351
14000US48201550402,0.6271772761218476,0.540246822392409,0.10675746464117339,0.24985695212664505,434,0.03633415983215716,184.65116279069767,60596
14000US48201550500,0.668880160074752,0.5077102190356446,0.09965570007651109,0.21038918742875753,117,0.0489556135770235,647.8571428571429,42460
14000US48201550601,0.6657009252388411,0.5752906716613925,0.09985315712187959,0.22008214133975357,199,0.02804135391587594,243.8095238095238,59883
14000US48201550602,0.6577082538095264,0.5545425270699996,0.07663828211773417,0.18473895582329317,73,0.040160642570281124,126.0,50938
14000US48201550603,0.6553992046400925,0.538546914935032,0.0629038388445458,0.24524951163203693,290,0.05338845946431781,0,49205
14000US48201550700,0.6687108660053221,0.5568703495244323,0.14726601811472662,0.2535567499209611,141,0.03144853875476493,34.878787878787875,63750
14000US48201550800,0.6547913208591117,0.5051967533831692,0.034606594841658504,0.21187943262411346,119,0.05342136854741897,0,44636
14000US48201550900,0.6689790648526914,0.5401696465366389,0.12096670523203497,0.2086745876110278,253,0.03691313877033107,168.57894736842104,53158
14000US48201551000,0.6234756327187121,0.4861337773651214,0.06998777506112469,0.24575128135958996,176,0.040054127198917454,181.8,42563
14000US48201551100,0.6736150358979179,0.4579995542269999,0.10928851766126597,0.2294639413806402,378,0.08982788628891897,99.39240506329114,32782
14000US48201551200,0.6543224229077425,0.5143439638852483,0.1478667445938048,0.22421334838436574,308,0.044359410430839005,61.58139534883721,51932
14000US48201551300,0.6556519475166686,0.6039627232773214,0.19534282018111254,0.27813111545988256,201,0.01296477495107632,69.82222222222222,76389
14000US48201551400,0.6578182846693432,0.5656264171899696,0.2205014749262537,0.2695356738391846,304,0.020026450028339315,37.04347826086956,73750
14000US48201551500,0.6667942636839685,0.5230536631505849,0.18893007797520134,0.2840133945181694,307,0.03150192236140394,58.0,58801
14000US48201551600,0.6206839823891173,0.5616720040474814,0.09601470081543585,0.20827277808831748,329,0.020932666589138272,0,55508
14000US48201551701,0.6316460171144005,0.5653934099233404,0.2657482385108844,0.21671962309630766,500,0.026211888572055274,20.488888888888887,71435
14000US48201551702,0.6374929116528769,0.5384598031079054,0.35212264150943395,0.15208070617906683,164,0.00832282471626734,12.30739299610895,121583
14000US48201551703,0.6140459172883089,0.5937430444407124,0.2767650834403081,0.299917149958575,343,0.02416459541563104,65.0,78891
14000US48201551800,0.554866552438509,0.5633272920137442,0.30121457489878545,0.13413547237076648,52,0.008478357875948238,11.308383233532934,100989
14000US48201551900,0.6543524416298991,0.49239537404631095,0.17578964775921946,0.4464714354296688,304,0.07929089443996777,323.6,39191
14000US48201552001,0.6598457216473064,0.5168803474718636,0.19631490787269681,0.2402533580867096,470,0.04695195359527197,29.539748953974897,58027
14000US48201552002,0.6409452585317292,0.5563803149095383,0.2147117296222664,0.2627177700348432,7,0.015331010452961672,48.2,70500
14000US48201552101,0.6688994197910305,0.577005487381266,0.21303054879697214,0.2277561608300908,86,0.017120622568093387,56.09090909090909,67230
14000US48201552102,0.6153509282229173,0.5968902734018975,0.26383307573415765,0.15263659466327828,127,0.0031766200762388818,36.3,86597
14000US48201552103,0.5927533220709404,0.5691540881195196,0.18100890207715134,0.17545511613308223,133,0.016635279347143754,217.54545454545453,72163
14000US48201552200,0.634709770047053,0.5372064481325127,0.16676470588235295,0.2503775294472969,247,0.03986710963455149,106.95833333333333,52652
14000US48201552301,0.5546880099009291,0.5721291836409967,0.21433761201259385,0.13176178660049628,96,0.013647642679900745,57.220338983050844,75625
14000US48201552302,0.6178621268281321,0.5224457459932214,0.28026088624592366,0.23671222475322704,279,0.051632498101746395,51.653333333333336,51389
14000US48201552400,0.636876816489153,0.5193954032703203,0.12175858891667764,0.1953659820958399,375,0.027909426013691417,70.90123456790124,51250
14000US48201552500,0.6085518499774047,0.5692211390328157,0.16056849107952828,0.23563526052819414,351,0.029800142755174876,121.95774647887323,71038
14000US48201552601,0.6602210685499779,0.4786332607539251,0.16480891719745222,0.2700140449438202,257,0.07304163726182075,97.55,40243
14000US48201552602,0.6062814680420823,0.5605787797703652,0.3164265129682997,0.2591383812010444,130,0.04037061548643282,19.19622641509434,72558
14000US48201552700,0.6213857879663871,0.539324888073525,0.29341119435874835,0.3124005386216183,385,0.04008936328658309,47.17687074829932,59643
14000US48201552800,0.6077228768054133,0.542857395800715,0.3416510151149271,0.24922703180212014,339,0.016563604240282685,12.389408099688474,67736
14000US48201552900,0.6286756874772299,0.5469501360406449,0.2911921914943063,0.17399780675033508,383,0.035753778105418355,18.134831460674157,64631
14000US48201553001,0.6598764179820268,0.5742562483540398,0.2357563850687623,0.24763216807301533,202,0.014157458563535912,31.934640522875817,85580
14000US48201553002,0.6582705826995521,0.5288134570306098,0.2629135229251306,0.16794509487283005,103,0.032783547139075546,12.938906752411576,98478
14000US48201553100,0.6595591397045087,0.5507438603856345,0.21841126031386507,0.2405002405002405,121,0.04088202156768067,46.24545454545454,54627
14000US48201553200,0.6558494589296204,0.4579086725637326,0.14314618108244814,0.26219797349961027,121,0.07016424812629565,58.375,37192
14000US48201553300,0.663275894260447,0.47281540002873335,0.16722160562338143,0.2969014952982889,320,0.08022741629816804,0,33303
14000US48201553401,0.570170018585159,0.5770972985252965,0.3067807768268598,0.140995812005584,102,0.003955328059562588,18.83957219251337,103846
14000US48201553402,0.6480980354706567,0.5350402066812772,0.3212241851206768,0.16312144447192678,286,0.030623677331009586,14.13519313304721,101016
14000US48201553403,0.6134621083485926,0.5464591760330255,0.26228782287822877,0.15845070422535212,209,0.010869565217391304,17.261904761904763,85810
14000US48201553500,0.5965288401284485,0.5616924928969522,0.199848828420257,0.18061600267827252,245,0.020161290322580645,39.040650406504064,69620
14000US48201553600,0.6188527817777452,0.5671092803344702,0.3063992922441758,0.1870202372644801,192,0.009535829476931707,28.753846153846155,75657
14000US48201553700,0.5995582976353275,0.5728241386669184,0.3163126976954361,0.1715438950554995,134,0.020181634712411706,18.273224043715846,80056
14000US48201553801,0.5653204429920116,0.5352719282756422,0.31851851851851853,0.08006535947712418,24,0.014144736842105264,9.768292682926829,122604
14000US48201553802,0.6058854389482313,0.5683111490915684,0.23131504257332072,0.18661379476087478,300,0.036409516943042536,31.281690140845072,65606
14000US48201553900,0.6124375420319308,0.5561764586089845,0.3400147565174619,0.1640492872674559,256,0.0030336124256764956,10.715474209650582,141620
14000US48201554001,0.6266097854745485,0.567496945003475,0.2871314411683659,0.15040650406504066,88,0.013821138211382113,21.44360902255639,70988
14000US48201554002,0.551119786223337,0.5200181545655771,0.43034934497816596,0.1163479052823315,43,0.016621129326047358,6.297153024911032,146397
14000US48201554101,0.5289503365508781,0.5665733378630995,0.3290468986384266,0.10369318181818182,64,0.007102272727272727,14.567164179104477,113750
14000US48201554102,0.630345323790821,0.5874107406813939,0.2719572001783326,0.221968417916377,461,0.011619823219783493,36.23076923076923,96875
14000US48201554200,0.6165662868150772,0.5605096610011083,0.26384909264565426,0.2601385891173464,500,0.020260989010989012,24.896551724137932,83359
14000US48201554301,0.5459293415134712,0.5638959776682204,0.32054293918037063,0.16645507123712794,292,0.011990407673860911,17.026239067055393,100503
14000US48201554302,0.6280870473503131,0.5369819129539937,0.22821168601219752,0.17950248756218906,186,0.02427860696517413,15.204724409448819,80875
14000US48201554401,0.5507044174404825,0.555442074716771,0.40804800564772326,0.14962788875832353,302,0.0031374599647035753,10.396902226524686,126099
14000US48201554402,0.5928312300216613,0.575146493547477,0.3169714703730797,0.1639781362485002,530,0.006199173443540861,14.094666666666667,104375
14000US48201554403,0.5930740922123937,0.5788574230798871,0.2395519578313253,0.20888768214318038,609,0.01223744292237443,36.58490566037736,89423
14000US48201554501,0.5696751066298148,0.5307954289092707,0.32081257186661555,0.13827549947423765,209,0.008412197686645636,8.087221095334685,126250
14000US48201554502,0.534813406795225,0.5297556446704669,0.37083737471710315,0.09893939393939394,169,0.005802412582073599,7.476335877862596,138190
14000US48201554600,0.5574546935822022,0.5543714628918095,0.35825940008449514,0.1249442213297635,108,0.010040160642570281,12.503496503496503,135197
14000US48201554700,0.5812985157632051,0.5649277812046172,0.32877959927140255,0.1647314023223172,273,0.008804389434732678,16.565096952908586,100599
14000US48201554801,0.6205658854190663,0.5809384720496182,0.17478927688700172,0.24685181990684837,918,0.022000806312273226,56.04186046511628,73853
14000US48201554802,0.6017659587203943,0.5201400848344353,0.31979547963511706,0.1425369789332138,575,0.016434963696741148,11.114768683274022,113307
14000US48201554901,0.635731591890111,0.5988410688947825,0.19214079074252652,0.19321961162965348,296,0.015854184641932702,140.125,81558
14000US48201554902,0.5823818777160226,0.569382524689037,0.3422799422799423,0.20153356481481483,336,0.004956268221574344,12.798029556650246,108074
14000US48201554903,0.5966024858051626,0.565683700971767,0.31700657052649545,0.15761323750626777,454,0.00493063680427879,15.13588850174216,101289
14000US48201555000,0.5997085690371444,0.5861910715332008,0.20459430413756044,0.17865814696485624,139,0.016122840690978888,57.98148148148148,80787
14000US48201555100,0.6246341097322669,0.5874716359231844,0.17572607074245677,0.18034188034188034,350,0.018726591760299626,59.241379310344826,75867
14000US48201555200,0.5661947357143617,0.5798802553078588,0.15194174757281553,0.23303653669020571,232,0.034233957629720604,166.58620689655172,64155
14000US48201555301,0.5601115142575674,0.5644779759183052,0.4329608938547486,0.12412993039443156,9,0.02320185614849188,8.51086956521739,104926
14000US48201555302,0.5684192136724984,0.5243082881471056,0.41980713482813703,0.14197565178720328,764,0.012322961971673915,8.207250341997264,130455
14000US48201555303,0.5668178520118057,0.5599688149342,0.3185240963855422,0.25254312251216277,404,0.018018018018018018,16.367549668874172,91461
14000US48201555401,0.5872882778514992,0.5028607385060451,0.18693221523410203,0.1917172438414852,88,0.035431586882774216,18.25619834710744,53981
14000US48201555402,0.5696192238971001,0.487056879001058,0.18831580281333166,0.17644059153493116,203,0.056973133522343726,35.9940119760479,47473
14000US48201555501,0.5329836459512727,0.49115136661516323,0.169281045751634,0.15503583553376085,120,0.03665218212733799,13.017482517482517,75547
14000US48201555502,0.5908928033189125,0.5551122524148675,0.3293430377322352,0.21092746045110117,1339,0.02314629703674086,16.135802469135804,100192
14000US48201555600,0.5623159181612299,0.5217613384425679,0.2209991532599492,0.12006420545746388,106,0.030497592295345103,16.849462365591396,84914
14000US48201555701,0.5890916776417394,0.5661532874373129,0.32972522897585343,0.14443520608148236,213,0.0028506948568713625,16.293628808864266,113247
14000US48201555702,0.5838306324327591,0.5366881660736276,0.3606946983546618,0.14267439877195975,515,0.011001193928023196,11.806722689075631,125152
14000US48201556000,0.5814352947849293,0.5413715458044788,0.084070796460177,0.20092988187986932,354,0.033341849770056206,22.657587548638134,73646
14000US48201980000,0.5,0.0,0.4444444444444444,0.0,0,0.5555555555555556,0,
14000US48201980100,0.6575179012345679,0.43388508250908686,0.10682492581602374,0.34444444444444444,95,0.0811111111111111,93.66666666666667,31056
14000US48203020102,0.5957236962920037,0.4749460639287003,0.11268502307814739,0.16956889264581573,113,0.050195678067041005,136.0,42386
14000US48203020103,0.6023247417990989,0.4791915764335273,0.11722376973073352,0.18927789934354486,156,0.09649122807017543,280.3333333333333,41882
14000US48203020104,0.5918178619557823,0.4708605564977154,0.114598903836572,0.16148228293210712,67,0.061836011985834924,59.07843137254902,54297
14000US48203020200,0.5651031261455126,0.5067195237965829,0.07732406602953953,0.16347699050401754,305,0.06326106326106326,221.6086956521739,41980
14000US48203020301,0.598685074096081,0.5277588741860952,0.15397775876817793,0.22863890081580077,178,0.027684751060504578,60.827586206896555,55189
14000US48203020302,0.6258296659053961,0.4039862299670709,0.08856199339537676,0.21946764091858037,112,0.07050776111549592,153.22222222222223,30403
14000US48203020401,0.6408672569256152,0.33301938488029204,0.08962108731466227,0.23092142453363482,145,0.15898203592814372,267.8,24746
14000US48203020402,0.6258321338712924,0.42247019488144244,0.08406447663742093,0.21842207539836767,91,0.10876777251184834,234.61111111111111,35750
14000US48203020501,0.6205403607770923,0.45668872836182206,0.10077234277307834,0.14482259232440262,86,0.07277335264301231,0,36992
14000US48203020502,0.5813841113385547,0.5183145589051383,0.1560705932383585,0.11415094339622642,95,0.05052182163187856,62.660714285714285,52153
14000US48203020603,0.5590021364795918,0.5335191456858739,0.15080721747388415,0.22392857142857142,168,0.03367365215833781,45.294736842105266,61875
14000US48203020604,0.6129842371927191,0.529946319639268,0.10309010646585302,0.1241095890410959,121,0.04657534246575343,113.16,50938
14000US48203020605,0.5616336467113261,0.5299893375318877,0.13920276208411803,0.15925461948011274,284,0.04019546027742749,53.17777777777778,58135
14000US48203020606,0.5527706432498092,0.5385562393211064,0.11880845167994458,0.20278969957081544,151,0.04041487839771102,46.340425531914896,59935
14000US48205950200,0.5690105142685297,0.5553240820435807,0.14710771276595744,0.21119678176332551,122,0.025416104363472785,107.22222222222223,64614
14000US48207950300,0.543585615601295,0.4830674859018602,0.08918982021947233,0.2580724673403993,82,0.08060372511239564,1189.0,44141
14000US48207950400,0.5479817533948588,0.4483399726437439,0.10224948875255624,0.13903133903133902,39,0.09153318077803203,62.25,34967
14000US48209010100,0.5374867626886146,0.44725108261641144,0.3508631071858691,0.4588888888888889,55,0.14742857142857144,36.878787878787875,36903
14000US48209010200,0.6027228782255648,0.36955667471455156,0.37948717948717947,0.22866539726501645,14,0.22953586497890296,408.92857142857144,23640
14000US48209010302,0.5403000412887822,0.4126918635498268,0.12034956304619226,0.365427180168216,230,0.13030779600089867,0,31676
14000US48209010303,0.577447633943186,0.4096587771812178,0.16888210939202442,0.5631683660780901,199,0.15563741612945664,142.74,31494
14000US48209010304,0.5758602522798933,0.24410442385245956,0.15047021943573669,0.556486564576712,75,0.20873474630700065,0,20589
14000US48209010400,0.5741002374280897,0.4592708917561569,0.1708973502560677,0.4386443661971831,400,0.0804173787892417,147.234375,40842
14000US48209010500,0.5710889361688243,0.3702376841450562,0.178157284419144,0.42313756405202996,196,0.14632701421800948,317.7692307692308,27204
14000US48209010600,0.5713243173613274,0.5366393808514256,0.25507246376811593,0.21607002360346184,279,0.04068733952202252,43.4300518134715,58158
14000US48209010701,0.5197160706963415,0.37438685966495644,0.28144104803493447,0.5939086294416244,157,0.17733533973839566,197.25,27240
14000US48209010702,0.5311907872895785,0.49794407719091405,0.19666524155622062,0.35148342059336823,51,0.09630419331911869,134.3684210526316,47708
14000US48209010803,0.533102310835958,0.5182704202513401,0.2652082133947419,0.12525856125028728,68,0.04297862560330958,33.610619469026545,56772
14000US48209010804,0.5185631075708407,0.565008824748128,0.30656934306569344,0.17116149135059633,246,0.010763209393346379,26.965753424657535,74097
14000US48209010805,0.5443550607486675,0.5261993469179175,0.41292960265746775,0.08209993674889311,201,0.01062753036437247,9.685092127303182,137367
14000US48209010806,0.5124763907856424,0.5247463933019615,0.364156102411136,0.09137055837563451,46,0.028323551926511866,10.149152542372882,105469
14000US48209010807,0.54310882320236,0.5374156626168419,0.2311604253351826,0.08542199488491048,45,0.03189792663476874,21.08,67917
14000US48209010808,0.5208510171604206,0.5332313921892482,0.314841614407461,0.10734369831293417,182,0.024759979787771603,22.616504854368934,86064
14000US48209010809,0.5117639154862449,0.5102913778945531,0.3467069057340671,0.1069905432968663,121,0.02453075636498792,12.520231213872833,106096
14000US48209010901,0.5416211396176864,0.5723693520725941,0.33786598064437096,0.1120603015075377,134,0.00822888973287758,19.377643504531722,94663
14000US48209010902,0.5697029206957234,0.5685455605472558,0.2816880841121495,0.16822015090989792,596,0.021970705725699067,36.45195729537367,78921
14000US48209010905,0.5404351891619288,0.5711869289764921,0.2103960396039604,0.2179621065194689,375,0.024168282858421604,39.888888888888886,78636
14000US48209010906,0.5782794788813332,0.5758585985803335,0.1625639775773824,0.22304120291884721,579,0.03254278916263719,143.5441176470588,60351
14000US48209010907,0.5784577320693383,0.5626056180263139,0.10711824357585902,0.23349917081260366,466,0.04022225908110798,435.1,57415
14000US48209010908,0.5640453937561991,0.5644379408784673,0.19038519561500553,0.27871419360781063,700,0.041651205936920226,143.37037037037038,70063
14000US48209010909,0.5685046770267124,0.5841094985688026,0.28647351277215843,0.22669947708397417,352,0.013740929442643199,34.98449612403101,77132
14000US48209010910,0.5706308288571447,0.5738819456098561,0.1516303015444962,0.21487514735826813,324,0.009966777408637873,79.28395061728395,73979
14000US48211950300,0.5515750834798685,0.5568545404983902,0.15454303224087396,0.1693567814984341,122,0.03752436647173489,41.43055555555556,67773
14000US48213950100,0.5358185715584064,0.4903427816805187,0.1519389701207883,0.13404317386231038,146,0.06498889711324944,63.12222222222222,47721
14000US48213950200,0.5194368521090211,0.49062262050459904,0.09895429899302866,0.16254681647940075,126,0.044907929349868474,56.21621621621622,48667
14000US48213950300,0.523252121615293,0.4894514749909422,0.1512532411408816,0.1747138534403368,163,0.061899679829242264,327.57894736842104,42742
14000US48213950400,0.5540113351721732,0.5084611016844227,0.10614291684078563,0.15035644847699287,101,0.05188154085949677,42.258426966292134,48153
14000US48213950500,0.506331722058333,0.49998216409036866,0.09105180533751962,0.19735720375106564,75,0.049019607843137254,0,46250
14000US48213950601,0.5169833383652342,0.4267751479289943,0.06071049840933192,0.12342720191731575,53,0.09107249850209706,234.25,31845
14000US48213950602,0.5244097930950652,0.47708160465560534,0.1456419868791003,0.14186092847180715,136,0.062163777644949195,59.71875,42377
14000US48213950700,0.5142970337712985,0.4401650013810421,0.06831078131820166,0.17717785843920145,105,0.08176243470361118,1118.3333333333333,37422
14000US48213950800,0.531198547444589,0.5059184763260947,0.1075438596491228,0.12766848053578903,24,0.04777870913663034,49.604651162790695,45511
14000US48213950901,0.5106116860232228,0.5306215177511735,0.10065954773869347,0.20317077373772185,250,0.03595860375372742,111.70454545454545,48299
14000US48213950902,0.575232378584825,0.4595369866136447,0.1254971277065842,0.09519038076152304,28,0.08466933867735471,70.95833333333333,38365
14000US48213950903,0.5573568181053998,0.5388171360946745,0.2036775106082037,0.10390848427073403,0,0.021448999046711152,92.42105263157895,58864
14000US48213951000,0.6257442845785252,0.37792397259898325,0.09516380655226209,0.16010305483989695,144,0.1194370483073412,0,27262
14000US48213951100,0.5146598647738247,0.47776630522940244,0.06072382803011902,0.10341880341880341,41,0.07321937321937322,295.1,38363
14000US48213951200,0.6106569739132568,0.3910203035190435,0.07383463763184757,0.18827734095782703,181,0.07450506271724347,91.11111111111111,29732
14000US48213951300,0.5771112477265814,0.5122609980554482,0.18617021276595744,0.2436863927629099,300,0.08854277789630893,50.595238095238095,41370
14000US48213951400,0.5711558182154353,0.5007141764127867,0.095004095004095,0.16035841186466862,177,0.06634704608722548,104.82692307692308,51136
14000US48215020101,0.5427637433693637,0.32999657406810823,0.03317441398490266,0.17400744416873448,217,0.13753894080996884,0,22338
14000US48215020102,0.5133863596827732,0.47287290687001793,0.10956521739130434,0.1839384467420053,240,0.06528011541235874,81.89333333333333,40690
14000US48215020201,0.5256604374151199,0.40196827091550724,0.08255918489661372,0.18337765957446808,172,0.0898936170212766,284.9,30824
14000US48215020202,0.5288155910126077,0.4276823317317854,0.05581904414447282,0.21650542362943417,309,0.08208736440926415,575.25,32434
14000US48215020204,0.5201836338493544,0.44822149340535755,0.05822227972570837,0.2101862818994293,364,0.06880585765047917,0,37808
14000US48215020205,0.5224190810321412,0.43526122175980975,0.06491982792334768,0.21170212765957447,202,0.07180851063829788,524.125,35046
14000US48215020301,0.5226717537410309,0.5663590807472764,0.2518838541143374,0.12705190245753867,184,0.026070409134157944,37.824644549763036,70237
14000US48215020302,0.5433382359874845,0.5128953029855274,0.2179930795847751,0.17541679610645128,394,0.04046482672753683,35.266331658291456,53306
14000US48215020402,0.5912169761672899,0.514754667292715,0.3369453044375645,0.15436802003966182,261,0.032182934575481686,21.25,75694
14000US48215020403,0.5573356243108343,0.322577292847953,0.058876607263704035,0.13181019332161686,139,0.1384852487890797,272.9166666666667,19111
14000US48215020404,0.5369752604072491,0.4342715504608273,0.16167454895778596,0.11913557443664573,32,0.083302548947174,212.05,32381
14000US48215020501,0.6064740180832606,0.4115783270761626,0.11376492771841609,0.22704129737884216,302,0.1172920988119932,173.7391304347826,32458
14000US48215020503,0.5724197668967077,0.4636728022385147,0.12370378129255263,0.16683433936955064,273,0.06908115358819585,230.8108108108108,39085
14000US48215020504,0.6145854002955724,0.3609526774702183,0.16782685735982786,0.221796695480906,448,0.07594241125398396,47.67175572519084,29240
14000US48215020600,0.5798660508246465,0.26249733055021673,0.03776617115307352,0.233483791546984,95,0.14919852034525277,0,19286
14000US48215020701,0.5598369062520272,0.5189921091409879,0.19124674196351,0.19625274830322148,379,0.03757587436169188,80.83333333333333,54836
14000US48215020721,0.5765735563510974,0.49644113802880396,0.11972930765226444,0.25054466230936817,418,0.07027527792482795,154.46153846153845,44400
14000US48215020723,0.5765553353654397,0.3147591715315442,0.04691409507923269,0.2521408182683159,118,0.15261655566127497,0,20649
14000US48215020724,0.5607780537253163,0.5403170576007376,0.19884798397195091,0.19373685440523486,135,0.03860911270983213,91.42424242424242,61583
14000US48215020725,0.591713776176243,0.45712077825105546,0.07844539818788746,0.21103477887505367,122,0.07428940568475452,0,39201
14000US48215020726,0.5607118507610229,0.41277692471394933,0.13195676722051944,0.23732129420617004,140,0.09691497366440933,71.6,31490
14000US48215020802,0.5669236922678564,0.4191112805690492,0.20446273144484886,0.24056402221905712,244,0.11337416322461188,367.1333333333333,35417
14000US48215020803,0.5621043659318186,0.5364083824747379,0.2218510512870898,0.22123726895511128,193,0.05452480121166225,163.83333333333334,56875
14000US48215020804,0.5591448380708182,0.4495037957857737,0.22184743124026984,0.31399583766909467,244,0.093717277486911,44.515625,37061
14000US48215020901,0.5841883609518007,0.5189949897272542,0.38168231461965896,0.18958881912092362,173,0.0570095354027186,16.282700421940927,71347
14000US48215020903,0.5746363649626517,0.4902440601919389,0.2272009474930912,0.2963935574229692,281,0.03962131837307153,53.51851851851852,55250
14000US48215020904,0.6063022018437593,0.44012391614351987,0.24345991561181435,0.24036331413380593,254,0.08669623059866963,55.476190476190474,39167
14000US48215021000,0.5826346814000611,0.3354456511669668,0.06939759036144579,0.16684706973867328,108,0.12937006605445464,696.2857142857143,21460
14000US48215021100,0.6017228807947873,0.3012189053795705,0.06595191682910981,0.19486356340288924,78,0.11654011224826676,0,23065
14000US48215021201,0.5875965795674698,0.49333781441387314,0.24496168038603464,0.2065684468999386,65,0.06798595595276093,38.05797101449275,55365
14000US48215021202,0.565124278466223,0.4679488357114068,0.29226519337016577,0.2248708780294001,136,0.05194805194805195,15.899598393574298,52560
14000US48215021302,0.5188661881272196,0.3444145389314871,0.053047691915327724,0.18055293154480762,565,0.10945273631840796,243.53846153846155,24460
14000US48215021303,0.5593880986907638,0.4146337135850179,0.07162803686121196,0.2215786484951732,359,0.10850773430391265,0,34444
14000US48215021304,0.5702319293590896,0.4889103649231845,0.0803073967339097,0.21764520202020202,326,0.05419968304278922,0,45052
14000US48215021305,0.5756966048207288,0.43822132760333854,0.13357282821685174,0.19968960165545785,246,0.07410760475944128,204.40740740740742,36142
14000US48215021401,0.5202478541858631,0.33059618486626174,0.09820548215342141,0.2204264099037139,226,0.1371758934828311,0,22422
14000US48215021403,0.5276562603278472,0.450338757088505,0.143125,0.17032520325203251,103,0.09103869653767821,150.91666666666666,40718
14000US48215021404,0.529981188300962,0.5314293810539519,0.1506986027944112,0.2037883736120183,404,0.04485430535850704,68.49484536082474,46213
14000US48215021500,0.5505495983692408,0.41129840153914066,0.035516969218626675,0.18542389687654934,153,0.0872583044124938,0,31920
