ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income 
14000US53033007200,0.643910356141198,0.5071527747843159,0.5209951592930316,0.5977298241237371,326,0.056182657773217036,11.408071748878923,91300
14000US53033007300,0.623774058825507,0.4891448533614987,0.44301603351148344,0.4783788366966254,431,0.09509938313913639,10.606284658040666,84153
14000US53033007401,0.5863550600050624,0.5460667782373402,0.4977022058823529,0.5484439224897241,363,0.05343511450381679,24.950738916256157,69130
14000US53033007402,0.6180395897445259,0.5074383044682781,0.41632394811768425,0.5621463770761088,403,0.07355356816937397,39.51851851851852,48378
14000US53033007500,0.5962857713491625,0.5272927733089929,0.4870068385060494,0.565033046514528,830,0.09614665170220726,20.88857938718663,62980
14000US53033007600,0.5972627904635109,0.5545409441787388,0.4819791000213265,0.41213653603034134,265,0.0411522633744856,18.278350515463917,69572
14000US53033007700,0.6040095574333803,0.5502079061129139,0.46847494162026226,0.32829888712241656,381,0.02157842157842158,9.214592274678111,110872
14000US53033007800,0.6159040757058357,0.4764889598607466,0.5497451077125473,0.13113604488078542,148,0.024368863955119214,5.376608187134503,155000
14000US53033007900,0.5915828288292666,0.48354235611383356,0.4649912646149711,0.4182708544410672,361,0.07541709227102486,17.35987261146497,70096
14000US53033008001,0.6341764375505516,0.4870191293523457,0.47685818513451894,0.44298444343754717,568,0.08895937169611841,8.601360544217687,91005
14000US53033008002,0.6049321568553011,0.41291011006010714,0.3554363725012189,0.3504004576659039,46,0.18674698795180722,14.916299559471366,42480
14000US53033008100,0.6298743484939412,0.44007825671140754,0.37674106393690215,0.32093933463796476,191,0.11144718473708702,14.111821086261982,76320
14000US53033008200,0.6174214797107673,0.4667326400924504,0.4706353978753257,0.4716389090031378,291,0.10508392118705911,11.769005847953217,67500
14000US53033008300,0.584691036492937,0.5192336203116703,0.39927498705334025,0.41082164328657317,194,0.060996272450016945,27.18348623853211,52878
14000US53033008400,0.6115519199476308,0.4833039047555121,0.4507803121248499,0.5692729766803841,351,0.07170855430020752,20.218446601941746,49857
14000US53033008500,0.6644597966742996,0.39087211919426124,0.22405037578712167,0.3890792780443226,117,0.1748477248298101,38.91743119266055,32885
14000US53033008600,0.6444017538894593,0.45756525939923876,0.4723495264283532,0.4657348087749951,226,0.18039099526066352,30.713414634146343,48750
14000US53033008700,0.6472735197466398,0.5433427642999529,0.35765603951504266,0.42660343270099366,197,0.0576,47.9277108433735,59315
14000US53033008800,0.6375781396829175,0.5588296945058152,0.40678341831079584,0.3340621963070943,301,0.04553285749446222,19.39080459770115,78929
14000US53033008900,0.6578355628960096,0.5450901226898831,0.3623481781376518,0.31363043072906954,296,0.024665391969407265,19.50423728813559,81098
14000US53033009000,0.6761796468954573,0.44496296838348526,0.29337464251668255,0.27943661971830985,186,0.11831726555652936,74.38095238095238,48063
14000US53033009100,0.6599568722358942,0.38586439450178056,0.1876981610653139,0.2646420824295011,110,0.1370909090909091,80.96551724137932,29418
14000US53033009200,0.6629351403071779,0.3508762184356886,0.2696257038754554,0.29238423268274016,81,0.1901840490797546,38.32835820895522,26500
14000US53033009300,0.6655998154987808,0.5562424672865014,0.3076665550719786,0.30165745856353593,87,0.04049363671423062,24.333333333333332,67617
14000US53033009400,0.6866625095234389,0.46144701773581576,0.2731080703714046,0.25310608474036317,308,0.10450654175415926,46.04424778761062,49879
14000US53033009500,0.6365137072914678,0.4999645357095279,0.4048087739032621,0.1761786600496278,173,0.05788330229671012,10.720321931589536,91167
14000US53033009600,0.5796949528465587,0.5175359402592418,0.40714695752009183,0.16956676136363635,249,0.02061482820976492,10.922048997772828,85216
14000US53033009701,0.567205050897603,0.5447305533300619,0.4531187657933236,0.18578878748370273,196,0.011469768966082254,12.469194312796208,94500
14000US53033009702,0.5581725682362394,0.5454183907911981,0.4121632024634334,0.14990577351379133,146,0.0080881087592497,16.89010989010989,107917
14000US53033009800,0.571650591947684,0.5678994747777291,0.36892255069631075,0.1618659547562175,323,0.035970212168048334,15.222222222222221,84299
14000US53033009900,0.5955110736325898,0.5698840478045797,0.4218821729150727,0.30286138981791155,359,0.036975102192493496,39.97457627118644,69423
14000US53033010001,0.6747390475786275,0.5167735545331085,0.2747856671795999,0.24929840972871842,142,0.05498690787907641,34.03,61699
14000US53033010002,0.66032852,0.5630365181894681,0.26809059105137173,0.3214,154,0.02403846153846154,45.9010989010989,68579
14000US53033010100,0.6755053259556131,0.4700849122605032,0.30059838085181273,0.21278023895824943,466,0.060801537194619816,16.102902374670183,59193
14000US53033010200,0.6282713413493242,0.559299895824343,0.4103540159878188,0.14707177454865697,163,0.01814962372731297,16.140350877192983,92714
14000US53033010300,0.6692897754826795,0.5193616893031683,0.2595980595980596,0.2429263717367516,285,0.08774992066010791,49.0,58321
14000US53033010401,0.6564014972658146,0.5182837709310975,0.2138917262512768,0.22642358766599144,255,0.06072966236120553,43.96551724137931,58958
14000US53033010402,0.6602597154290334,0.5549814283681097,0.22870039495956365,0.26483180428134556,128,0.027840327533265097,39.10377358490566,80931
14000US53033010500,0.5719497941480605,0.5324777661530786,0.37370411025734845,0.2244272581351233,156,0.05835222978080121,18.503067484662576,71535
14000US53033010600,0.5853266510860677,0.5573682240835107,0.38573067695838115,0.14173614516920058,294,0.021038385826771654,14.097308488612837,88320
14000US53033010701,0.6630676732042282,0.5078341690954399,0.24141021810576635,0.3033495407887628,214,0.06958195819581958,26.903846153846153,59493
14000US53033010702,0.6762469046622456,0.4656486802042078,0.18700396825396826,0.19197446420428638,146,0.09851767388825541,50.95161290322581,41951
14000US53033010800,0.6635461536741142,0.5443241335853812,0.3101177409698663,0.2326109391124871,311,0.04638414505587181,32.516949152542374,80618
14000US53033010900,0.5976456258776255,0.5117858102660575,0.32334384858044163,0.3174030658250676,26,0.07985480943738657,0,60128
14000US53033011001,0.6672917962221236,0.35859401804970104,0.15706376871027272,0.13558614935335836,66,0.14831130690161526,77.41304347826087,23904
14000US53033011002,0.6515634944809052,0.49600931119061387,0.13396185047138787,0.1775739891621509,159,0.07273864110045852,123.82142857142857,50259
14000US53033011101,0.67394356288465,0.5310016345331349,0.18400950602614158,0.25871131010317305,258,0.06298904538341157,156.25,51907
14000US53033011102,0.6746311102960737,0.5040677895367639,0.25746739587715606,0.24781403284282363,191,0.07052401746724891,40.75268817204301,61593
14000US53033011200,0.6651238171180478,0.4352312321005779,0.15352811466372657,0.19392829102329234,180,0.11126224156692056,108.28,34605
14000US53033011300,0.6635478887931037,0.5217862624977848,0.16367290541389273,0.18029259896729777,460,0.031835205992509365,56.26,47600
14000US53033011401,0.6617229064136765,0.5610507459465576,0.1812636165577342,0.31115276476101217,170,0.05060918462980318,111.27272727272727,58241
14000US53033011402,0.666104191455672,0.4883261258222297,0.2524646378054008,0.26678329324294775,272,0.07500546687076318,93.75,49014
14000US53033011500,0.5977161217018052,0.5859579040146528,0.32261812548412083,0.19977528089887642,304,0.0144014401440144,24.814569536423843,83457
14000US53033011600,0.5546197809887017,0.5135415562147133,0.39443296462866173,0.13012426796171975,197,0.016820011500862566,8.819018404907975,111426
14000US53033011700,0.685911339387999,0.5337610614541453,0.17582625118035883,0.21466938321911466,136,0.047045749212817185,107.09756097560975,65772
14000US53033011800,0.6871396169393548,0.4623204589130224,0.1682254342281064,0.23885700329710588,232,0.10208816705336426,69.81111111111112,44599
14000US53033011900,0.6866635186530994,0.5700922956448482,0.21716352750405388,0.21628029504741833,303,0.048902987047316944,66.51136363636364,70655
14000US53033012000,0.574631427417539,0.5561397903422909,0.3295544423938835,0.18220823798627003,131,0.031464530892448515,21.844961240310077,90688
14000US53033012100,0.5894061711413539,0.5696814049586777,0.35112443778110947,0.0941047235444892,73,0.0,11.093137254901961,113958
14000US53033020100,0.5705901902496626,0.5396068650117412,0.3989252814738997,0.09407016454517231,50,0.012214218603194488,13.303317535545023,103400
14000US53033020200,0.5846780302827533,0.5557951675750752,0.3561922655393769,0.12098123025459952,159,0.03214080734647025,22.25,77357
14000US53033020300,0.6313633072317042,0.5337809346261881,0.2691285866099894,0.2256402918872514,287,0.0497134670487106,528.0,60165
14000US53033020401,0.6097312157402595,0.5862314843991094,0.27022498803255146,0.2285172133369477,184,0.034848897359107,78.38461538461539,65833
14000US53033020402,0.5990003445845407,0.5479040020191561,0.27906976744186046,0.21663716814159292,250,0.018646776771443795,29.236842105263158,75066
14000US53033020500,0.6147196431462555,0.529110140913615,0.2845159515951595,0.26082771896053897,247,0.04810044024131746,211.68,66250
14000US53033020600,0.6251987040909261,0.5444475324764771,0.23554043444124576,0.13464235624123422,147,0.03261175147596289,25.168141592920353,72639
14000US53033020700,0.638014884612085,0.5197327460023382,0.19766332856461613,0.22085561497326203,183,0.06327077747989276,312.3,61853
14000US53033020800,0.5711326951705742,0.5369061416491253,0.37278804561541484,0.16191352345906163,156,0.02743199631166436,15.012345679012345,88750
14000US53033020900,0.6103568878531804,0.5297254744963493,0.33225954901058447,0.18935574229691876,143,0.04798850574712644,30.75,82188
14000US53033021000,0.6503801556965114,0.572302990470906,0.23777777777777778,0.21791096483630695,348,0.025290143772735148,36.7037037037037,80282
14000US53033021100,0.6579475129642525,0.5521589663319075,0.22281368821292777,0.24243752740026303,255,0.03581081081081081,38.029126213592235,71913
14000US53033021300,0.6156729241091818,0.5406215633950529,0.3617208077260755,0.20118929633300298,172,0.02569320783515645,18.34254143646409,70815
14000US53033021400,0.5674422230068775,0.5572564325814766,0.36697685516583156,0.15784035133040558,106,0.01819599688068625,15.148325358851675,93229
14000US53033021500,0.5698945575656205,0.5462183448649749,0.3935018050541516,0.1158104517271922,118,0.018977450323732978,10.219839142091153,118750
14000US53033021600,0.5936793810449583,0.5418181035882551,0.3270083348111367,0.17583081570996978,215,0.018970736629667004,18.365296803652967,100148
14000US53033021700,0.5986376605749171,0.5482353209201112,0.30983175002861396,0.21231227788604837,387,0.03813024003675204,23.781690140845072,76194
14000US53033021802,0.5981371652254861,0.5516093696513277,0.34566093006224824,0.18034557235421167,262,0.022331154684095862,18.963636363636365,87780
14000US53033021803,0.6073600601998481,0.5251069991646826,0.27874885004599814,0.15387713997985902,156,0.0377320419693301,17.914027149321267,76467
14000US53033021804,0.6062637790653955,0.5510003348838087,0.30339447606999786,0.2369445013311489,199,0.032334554860961415,36.62385321100918,80776
14000US53033021903,0.5927586164724636,0.5668747779531503,0.343764817449028,0.2578456318914334,173,0.027663230240549827,40.03333333333333,76898
14000US53033021904,0.6299574863396571,0.5477375164837701,0.293782087849401,0.19846878680800942,197,0.034095388253843124,15.291187739463602,89044
14000US53033021905,0.5841293930386146,0.5693847747678741,0.3357594936708861,0.24935967800951336,280,0.018902550926775556,25.593220338983052,88365
14000US53033021906,0.6140544575193635,0.548317591929276,0.3284132841328413,0.19990164740595034,231,0.036013813517513565,17.02185792349727,79873
14000US53033022001,0.5922590262251531,0.5475630685212558,0.32598587911141724,0.16069318629381646,214,0.007527733755942948,12.978658536585366,85833
14000US53033022003,0.5855432742186241,0.5909062575800673,0.30237620170506074,0.2851963746223565,212,0.020197939810139367,35.547008547008545,84864
14000US53033022005,0.6280336687046493,0.575421804699607,0.36482084690553745,0.3411885245901639,478,0.036514522821576766,30.08888888888889,87568
14000US53033022006,0.5827200707982407,0.5611651073130242,0.3094239682189362,0.19455645161290322,217,0.053263707571801565,22.425531914893618,82862
14000US53033022101,0.5637784703060646,0.5235023267412977,0.40198366394399065,0.1371173469387755,145,0.03670120898100173,13.356401384083044,102396
14000US53033022102,0.6028661833296844,0.5528303833675813,0.4110083111180806,0.12591298825023817,138,0.012702445220704985,16.59927797833935,96767
14000US53033022201,0.5680805471944618,0.5570964683064449,0.29339542760372567,0.24058919803600654,278,0.0230371415138693,35.38383838383838,93125
14000US53033022202,0.602760908144501,0.5427383065292914,0.35002373042240154,0.26479625918503674,377,0.022601163892272298,18.55654761904762,92244
14000US53033022203,0.5709251127878356,0.53369026684342,0.42150139017608895,0.15411834086888146,175,0.02002776125322229,9.165158371040723,121538
14000US53033022300,0.5791665031506444,0.5343452000431105,0.49606299212598426,0.09147528221097703,51,0.02015810276679842,6.60248447204969,138750
14000US53033022400,0.5685735275041326,0.5226486025116681,0.49727520435967304,0.18492081195627927,235,0.029741038109238945,7.151115618661257,113540
14000US53033022500,0.577296493226662,0.5356118820066951,0.46103276428798645,0.16233847697904905,196,0.018441851712457658,11.272727272727273,103506
14000US53033022603,0.6174048142087751,0.5387778153627643,0.3317376735280038,0.279723991507431,358,0.01724447637865996,14.803225806451612,107029
14000US53033022604,0.5976600593019653,0.5675245598449217,0.3798076923076923,0.2119518486672399,234,0.009299307958477509,13.516363636363636,95625
14000US53033022605,0.6349060764683134,0.5492195178999167,0.3490740740740741,0.3712241653418124,442,0.057498802108289414,25.71144278606965,79508
14000US53033022606,0.6014139786897122,0.555172167039702,0.3837981407702523,0.24919804153300693,364,0.006263754867106823,15.151419558359622,100893
14000US53033022701,0.5794811383241083,0.5171544941841523,0.4618261140542225,0.2139673105497771,99,0.0338038632986627,8.805343511450381,102625
14000US53033022702,0.5836334582852749,0.52820850892874,0.4428794992175274,0.21887254901960784,105,0.029144385026737968,9.32972972972973,128009
14000US53033022703,0.594952379696654,0.5220885957609829,0.4270876609887827,0.20545073375262055,78,0.04390037990713381,9.175879396984925,108542
14000US53033022801,0.645237239064343,0.5445363729202914,0.5396949114797907,0.35422179456338704,487,0.021529949482800095,16.27400468384075,90095
14000US53033022802,0.6188742409751433,0.5253364608492115,0.47243940578577015,0.2521427147697827,213,0.026463512429831595,10.622994652406417,110667
14000US53033022803,0.6461935006538607,0.5051644071197207,0.543253826984692,0.3232783153101878,306,0.026370707645608043,9.104477611940299,103056
14000US53033022901,0.6283483108418191,0.551826520872073,0.40951241399940175,0.13518886679920478,41,0.024381868131868132,10.578260869565218,121837
14000US53033022902,0.6232114167561777,0.5230821040553624,0.49923642926558376,0.19715698393077874,387,0.014018691588785047,8.32137030995106,130313
14000US53033023000,0.6031194996299056,0.5546557256977791,0.3742364355012576,0.09482758620689655,54,0.009839357429718875,10.632275132275133,108629
14000US53033023100,0.6187601889955799,0.5589462610621727,0.38822467854725917,0.1259259259259259,116,0.00423623224520309,14.131818181818181,95238
14000US53033023201,0.6287146884258716,0.551819366022146,0.533428981348637,0.41866064710308504,416,0.03842676311030741,17.295238095238094,86168
14000US53033023202,0.6605325027942419,0.5304833639351867,0.26895229982964225,0.2677498330736702,272,0.07196969696969698,64.25,52917
14000US53033023300,0.6003282337221726,0.5042894992180326,0.33071316278405033,0.16443057722308893,257,0.03613127169454086,14.799435028248588,85032
14000US53033023401,0.6427365226150468,0.5472551120011202,0.44109450215353435,0.19101425881086898,146,0.03551251008878128,17.404624277456648,75357
14000US53033023403,0.6075154723703213,0.5254194210596164,0.39964711071901193,0.13121319199057715,70,0.021718602455146365,9.562146892655367,96333
14000US53033023404,0.5590968268132159,0.5328712969960717,0.4864312810037934,0.14169570267131243,67,0.004645760743321719,9.429078014184396,145167
14000US53033023500,0.6437370416126333,0.5360008369320657,0.39213165338133193,0.16204986149584488,50,0.02164862614487927,11.792,115074
14000US53033023601,0.6486082931923979,0.5414084058253801,0.4365394149727318,0.2325404858299595,112,0.03450025367833587,13.726141078838173,89500
14000US53033023603,0.6521288898309978,0.5287367112827802,0.39367366113373004,0.4051089170976336,272,0.04955308138623177,16.2239263803681,91000
14000US53033023604,0.6769733987086101,0.5394220121419289,0.31857122114128067,0.26176650366748166,196,0.04222120238641579,19.755474452554743,76319
14000US53033023700,0.6203453449120875,0.5403915407420778,0.46699634487207053,0.20781322237632918,155,0.015063731170336037,8.650990099009901,104087
14000US53033023801,0.6316218599885515,0.5490975585018667,0.45172910662824206,0.23781902552204176,116,0.035189481825212685,11.374301675977653,89038
14000US53033023803,0.6396943831802775,0.5181087792440764,0.5162425988158106,0.438582195966592,358,0.08273307264869315,10.945368171021377,101925
14000US53033023804,0.6432975322656178,0.5231285898416639,0.508692458374143,0.40984871874035195,407,0.03272615004631059,8.655172413793103,102463
14000US53033023900,0.5990134208555218,0.46696852961312674,0.4731112277019937,0.15160882394267247,169,0.03234006496257591,5.8892339544513455,142599
14000US53033024000,0.6328874833326398,0.5068971516523314,0.48880683129471497,0.14844941535332995,301,0.012298232129131437,7.500606060606061,121083
14000US53033024100,0.582068813124401,0.4459157886226687,0.5098198015792671,0.06969003536509258,65,0.009373047281816288,4.437722419928826,198750
14000US53033024200,0.6075486973687824,0.4396395618267739,0.5356919223544145,0.04265402843601896,22,0.02085308056872038,4.371057513914657,183021
14000US53033024300,0.6103126173221987,0.4935501831866871,0.48914616497829233,0.17501480165778568,347,0.04596183847353894,7.900571428571428,106725
14000US53033024400,0.5920805619548988,0.5370902099022592,0.45493562231759654,0.14837017609591607,64,0.03172205438066465,11.988888888888889,81250
14000US53033024500,0.593750833320106,0.47381382813208517,0.5369768775081215,0.06892430278884462,50,0.01055776892430279,5.103896103896104,172333
14000US53033024601,0.589840003556436,0.4723017609300525,0.5473342793431989,0.06665214550206927,48,0.005456132693147098,5.493087557603687,162355
14000US53033024602,0.5833065644263437,0.451481113586942,0.5499073338628541,0.04596472474612507,24,0.016034206306787813,4.363207547169812,190972
14000US53033024701,0.6373443298803129,0.5598775031768213,0.3291451096329145,0.16173520561685056,106,0.017552657973921765,21.122448979591837,89500
14000US53033024702,0.6287410568068943,0.5458409707053313,0.3784097504352873,0.18652849740932642,205,0.014022331861854065,10.564860426929393,109840
14000US53033024800,0.6640248310470616,0.5514864330449379,0.28658732711482793,0.22111055527763882,351,0.0308466051969824,37.23015873015873,77022
14000US53033024901,0.6360148115145664,0.5199152377004055,0.45767857142857143,0.09213930348258706,104,0.010787055533359968,8.911062906724512,133583
14000US53033024902,0.6325417686682251,0.5628530000081423,0.43609206660137123,0.1819560272934041,109,0.009097801364670205,10.666666666666666,105714
14000US53033024903,0.6310448959344435,0.49996211049290695,0.47007018026696024,0.10640451062599393,145,0.012433135752493855,6.848258706467662,157311
14000US53033025001,0.6216418979318704,0.5483019493703276,0.3808071748878924,0.14753768844221105,120,0.010050251256281407,14.184027777777779,114100
14000US53033025003,0.625292611658584,0.5192325558368631,0.43030055759553926,0.18431204457779682,180,0.011573081868838405,6.592028135990621,136912
14000US53033025005,0.6332552322055292,0.5047600838100452,0.45909785932721714,0.1534457630647512,121,0.02004593860931301,7.475149105367794,109722
14000US53033025006,0.6353231687736791,0.504054888194611,0.4812591270485153,0.19829424307036247,315,0.018892722194841467,5.9961636828644505,145444
14000US53033025101,0.6454033329351884,0.5495426542349721,0.2849428208386277,0.18716490658001625,271,0.047116165718927704,18.610894941634243,83259
14000US53033025102,0.6612859920552299,0.5545927986666679,0.3219602160453168,0.21690140845070421,361,0.021792077938725805,23.753036437246962,103350
14000US53033025200,0.6382466861854795,0.5298909339821692,0.2679162072767365,0.22233116803529845,450,0.04283604135893648,22.157190635451506,77191
14000US53033025301,0.6208117415411545,0.5506592951258794,0.2814277588168373,0.25459665396720227,88,0.02695507487520799,22.965665236051503,82404
14000US53033025302,0.6654945361805331,0.4334888458251953,0.2094158674803836,0.24673109721432632,147,0.11021194605009633,32.65151515151515,38679
14000US53033025400,0.6768366825993934,0.5289581739473725,0.16279666452854394,0.33067050811943427,407,0.08787323205866945,73.8433734939759,47490
14000US53033025500,0.6505803146804137,0.5491731564301154,0.20445115050924179,0.2767382312389206,257,0.03762064211148316,46.73118279569893,61571
14000US53033025601,0.677533865966473,0.5492744703483203,0.21056401074306177,0.1795987887963664,203,0.035578386605783864,56.15068493150685,63015
14000US53033025602,0.62901174657835,0.5737905583465428,0.30437590828354594,0.1831973898858075,228,0.012119226989846053,23.79310344827586,104677
14000US53033025701,0.6613476749157488,0.5407852208299015,0.20764310316549123,0.2867021276595745,341,0.05177304964539007,193.91666666666666,50048
14000US53033025702,0.6498116831283047,0.5691759631052771,0.21906225980015373,0.24271570014144273,163,0.024985640436530728,35.19277108433735,85667
14000US53033025803,0.6573189226751881,0.5563363640878913,0.15017064846416384,0.2811220311220311,174,0.027132579650565262,199.05263157894737,55171
14000US53033025804,0.666172009951481,0.5793220167737372,0.20753305063606883,0.1748971193415638,169,0.012088477366255145,49.704918032786885,67396
14000US53033025805,0.6770355762188208,0.5459763173196582,0.168295543393276,0.23288232882328824,134,0.03628536285362854,51.28,58901
14000US53033025806,0.6815795668913447,0.5624211521140328,0.27143406382160706,0.2389345083116363,205,0.019651092841387607,27.885714285714286,77176
14000US53033026001,0.6787984076227072,0.5616032963948746,0.22364168077574265,0.18933379357956506,145,0.027614773904038662,28.957831325301203,72079
14000US53033026002,0.6819186798411836,0.5250756516820131,0.17264814594014546,0.2694652098907418,450,0.06967022758941012,104.75384615384615,53320
14000US53033026100,0.68147509502666,0.5112380303582736,0.09606815203145479,0.1858572381587725,271,0.0489538626609442,55.74038461538461,50895
14000US53033026200,0.6829163910953929,0.5032253434976575,0.18734313373969164,0.26191732629727354,209,0.06262093227792437,76.27118644067797,49805
14000US53033026300,0.6974266023828466,0.559197452459163,0.08215818516247701,0.15479876160990713,14,0.022291021671826627,251.0,52031
14000US53033026400,0.6815231946197354,0.4900320908011173,0.10545205947701247,0.2728339198927434,126,0.06083011258611998,312.1333333333333,45027
14000US53033026500,0.691096376004881,0.44107213703937076,0.08186482266339505,0.2259692590043588,175,0.10981034886443455,0,36733
14000US53033026600,0.6649789741401073,0.5768250191212714,0.17591925018024512,0.20414968506854392,101,0.028089887640449437,96.81818181818181,63287
14000US53033026700,0.6428765474101283,0.5495589161873877,0.25161409334071205,0.17744127353911862,171,0.06352619233776388,24.46060606060606,72941
14000US53033026801,0.6736934195984927,0.4922526075417152,0.10878523158068237,0.28242024965325935,279,0.07065026362038665,185.16,45137
14000US53033026802,0.6682975975106616,0.49385222040208154,0.09794031105506515,0.19900019227071716,112,0.050125798335591255,95.85714285714286,46250
14000US53033027000,0.6608182474239792,0.542562473786,0.14030105083783015,0.23330365093499555,100,0.03977441377263283,72.33333333333333,51967
14000US53033027100,0.6297318739562228,0.5161453756061694,0.11163522012578617,0.15106580166821132,141,0.06703190460844344,0,47375
14000US53033027200,0.6959136477290331,0.5132537739889819,0.16110689916603488,0.2259970457902511,94,0.07872261418492388,0,60865
14000US53033027300,0.6680360264146874,0.5395540124247904,0.12240107310529846,0.25635975709830955,231,0.04546200558017397,529.8888888888889,49660
14000US53033027400,0.6418662853381472,0.5355779556102733,0.12490196078431373,0.19312537254122789,160,0.04880976195239048,124.65625,61780
14000US53033027500,0.6497706027345709,0.5321420266064771,0.14243440520812783,0.20261972984036022,247,0.05058774139378673,218.5,50841
14000US53033027600,0.6328211533501495,0.5432635552838191,0.2321468547123349,0.20636889991728702,249,0.051619644723093,29.396551724137932,56201
14000US53033027701,0.5316726646104895,0.5191741010521449,0.3459861088677112,0.12836676217765042,181,0.050628019323671496,21.297169811320753,49865
14000US53033027702,0.5208504204302609,0.5645125479698099,0.3544678627416826,0.056194402256454765,56,0.007875738350470356,19.779411764705884,75175
14000US53033027800,0.5303000088159066,0.5672716648169163,0.36545270612038444,0.09101832382096725,55,0.024632021628116552,14.644329896907216,89500
14000US53033027900,0.5962294315805455,0.5340884154772927,0.18325197146075856,0.21262229571448257,258,0.05132106792087426,44.16417910447761,52376
14000US53033028000,0.6785362019049486,0.4988204731498673,0.06878172588832487,0.24982904034647824,183,0.07420091324200913,277.3333333333333,43714
14000US53033028100,0.6905031039699212,0.513779870922728,0.08946078431372549,0.31821646341463417,126,0.0713737528779739,264.5,51042
14000US53033028200,0.6880103485749947,0.4699504762611876,0.13264226782314364,0.2502984480700358,177,0.09195859872611464,105.10810810810811,43703
14000US53033028300,0.6602520198092094,0.5751239247949674,0.2203675918979745,0.27689243027888444,262,0.017354877318970677,43.447916666666664,79070
14000US53033028402,0.6818972530142182,0.4821381788742043,0.1268808458723058,0.29275476143726686,289,0.04575034509958588,167.875,42368
14000US53033028403,0.6883465944376066,0.4477418640685873,0.08779334796555799,0.28466327108092815,243,0.06196863782354053,637.1428571428571,31700
14000US53033028500,0.6443995386756249,0.5127388497989328,0.15193370165745856,0.20470227446971634,158,0.0699641209636084,67.1086956521739,56801
14000US53033028600,0.5713654107454491,0.5279717449033032,0.33589356741187765,0.14065568817041849,224,0.023326264768252045,12.819951338199514,86968
14000US53033028700,0.6075891710087942,0.5729093409562527,0.17801431455312902,0.1975332811276429,173,0.020718232044198894,49.41860465116279,77636
14000US53033028801,0.6388530181270282,0.5763122151766235,0.13570127504553733,0.24435970765808707,115,0.024652622142536978,123.33333333333333,64271
14000US53033028802,0.6783875258675025,0.5057737138270524,0.17380720545277506,0.3041406017277331,351,0.09296028880866426,59.71764705882353,44621
14000US53033028901,0.6023386586294895,0.5716124278268307,0.1995,0.19940387481371089,120,0.019437799043062202,39.06666666666667,67788
14000US53033028902,0.683573674020962,0.5059425024424595,0.09819694868238557,0.26312701672044586,393,0.07385767790262172,143.5,42129
14000US53033029001,0.5985163911683251,0.5242788773883922,0.17231486462255693,0.13953488372093023,148,0.04366908053543998,34.33613445378151,59113
14000US53033029003,0.6553677865582687,0.5267390501724248,0.10493619879113499,0.310593075077134,319,0.04807858004480441,110.23255813953489,54864
14000US53033029004,0.6748375647042854,0.4411153281901534,0.06713780918727916,0.27188818565400846,191,0.10603242094073877,297.77777777777777,35821
14000US53033029101,0.6707665834338674,0.5720525336624362,0.28080143540669855,0.16299694189602446,112,0.020615384615384615,75.23529411764706,73375
14000US53033029102,0.6581812810835803,0.5408186746750236,0.13281617301363421,0.23708353452438435,147,0.04673807205452775,54.84126984126984,64345
14000US53033029203,0.673386925172248,0.4527321209307017,0.08363738422677519,0.26759493670886075,102,0.11137123745819398,0,38451
14000US53033029204,0.6715496575821299,0.5724296916188873,0.1698000596836765,0.27661649944258637,310,0.019104727374145865,32.67816091954023,62174
14000US53033029205,0.6706502692495311,0.5675146123377726,0.18730995337522804,0.26382694023193576,177,0.04081177520071365,312.5,62786
14000US53033029206,0.6673776554366995,0.40037129161151574,0.09088785046728971,0.29107021131561006,242,0.12557497700091996,0,30453
14000US53033029303,0.6711071217200869,0.5536516959495135,0.2450173051676811,0.21061180292366,256,0.03499382461918485,25.707423580786028,70369
14000US53033029304,0.6382834726117185,0.588275220932784,0.24003673094582184,0.20660828025477707,186,0.012153815501095835,23.244444444444444,91467
14000US53033029305,0.6524768974296459,0.5493386988038892,0.22180094786729856,0.24081738230729435,164,0.027357998957790515,38.57142857142857,89167
14000US53033029306,0.6405046396229822,0.5634391647134029,0.19076582803428255,0.20351906158357772,104,0.01466275659824047,40.01428571428571,80500
14000US53033029307,0.6325711874686735,0.600414873641476,0.23574660633484162,0.18540111940298507,174,0.005838393274170948,66.25490196078431,89643
14000US53033029403,0.671449113732996,0.5344324039494266,0.1654364569961489,0.19597730789066528,120,0.03769324300851138,51.494505494505496,74318
14000US53033029405,0.6482585444444483,0.5893404844290657,0.19522546419098144,0.20315546888849495,136,0.01923762023512647,61.108108108108105,84750
14000US53033029406,0.6696698035779344,0.5532614365823826,0.22189294313761806,0.21088916386777443,254,0.02566371681415929,27.65806451612903,92059
14000US53033029407,0.6700178402004959,0.5139889449833293,0.12577916295636687,0.2381273914022057,171,0.06766398158803222,184.05263157894737,48023
14000US53033029408,0.6697818375627471,0.5415339110908667,0.09418634171109419,0.29327950605556874,160,0.0536689622417478,192.94444444444446,47257
14000US53033029502,0.6503967127324068,0.5723369446425377,0.1861440555394851,0.24058171745152354,329,0.042382271468144044,51.675925925925924,73199
14000US53033029503,0.672622643391192,0.4628678934658481,0.10116834838024429,0.31358136379056883,500,0.09001711351968054,265.3478260869565,36582
14000US53033029504,0.6593174758520723,0.5159832310162196,0.1162215628090999,0.2290947305209428,501,0.06565349544072949,388.5,44608
