ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income 
14000US06013313101,0.6854947258236972,0.45092227354133285,0.08,0.19672131147540983,211,0.08906651441621467,198.57142857142858,43717
14000US06013313102,0.6853082075467309,0.5477350113795294,0.09959494877293305,0.24259028642590286,137,0.04498094027954257,36.47826086956522,66076
14000US06013313103,0.6900040257025764,0.551154826422408,0.183206106870229,0.1974963539134662,384,0.025828460038986353,47.28260869565217,87332
14000US06013313203,0.6783622020526947,0.5830109016282093,0.11445409429280397,0.24929621520175163,100,0.011573350015639663,216.66666666666666,78188
14000US06013313204,0.6731245562560795,0.5268024379527213,0.1450381679389313,0.1757564077857005,149,0.04680851063829787,49.40243902439025,66286
14000US06013313205,0.6815307773402974,0.5895374918825025,0.1325227963525836,0.2312886888013506,78,0.0016882386043894203,144.2,85069
14000US06013313206,0.6861621059372001,0.5068749090990459,0.06246575342465754,0.2635228848821082,374,0.061968408262454436,210.25,54179
14000US06013314102,0.682642726840611,0.5587502625443148,0.08257222739981361,0.22365591397849463,203,0.036484543493889285,249.35294117647058,55698
14000US06013314103,0.6901540188989589,0.4790158438643287,0.10442236508864212,0.2513812154696133,304,0.07068573285667858,110.39024390243902,43212
14000US06013314104,0.6818616245751671,0.48141781990658494,0.054865424430641824,0.22681335550722784,256,0.06934023285899095,89.21311475409836,44804
14000US06013314200,0.6518693723064142,0.5120910123964714,0.0551128818061089,0.26194233252044186,329,0.04987746864638893,95.89090909090909,47440
14000US06013315000,0.667958360091859,0.553316584562069,0.19869281045751633,0.183038263849229,157,0.03032904148783977,101.37931034482759,79732
14000US06013316000,0.584693144057437,0.41804577665436227,0.13774597495527727,0.28319502074688796,101,0.12372304199772985,49.470588235294116,36563
14000US06013317000,0.5991977893506218,0.5307698589329974,0.22592592592592592,0.30391752577319586,149,0.04989690721649485,32.41269841269841,71548
14000US06013318000,0.5874402649338961,0.5450283485612655,0.2170125544452985,0.19753086419753085,145,0.025290092234454033,23.098360655737704,75221
14000US06013319000,0.5876530661284121,0.5425373317971836,0.16065109695682944,0.21348039215686274,297,0.02925925925925926,19.21511627906977,77695
14000US06013320001,0.6305442604147949,0.5660382052501525,0.12744405182567728,0.25170708735578057,76,0.0366230677764566,174.7,75438
14000US06013320003,0.6133113634583758,0.5560397255582716,0.28752849234776945,0.10442477876106195,63,0.012035398230088496,24.75824175824176,112161
14000US06013320004,0.6051374570702114,0.556027557071545,0.23889283179559972,0.1773849436147516,354,0.026973483693995732,20.07037037037037,96455
14000US06013321101,0.6064961408985544,0.5672621543458125,0.21325545357015138,0.17242320819112628,100,0.014226181922690042,31.034825870646767,98234
14000US06013321102,0.5999480474663441,0.5374752008302908,0.3640547104691295,0.1390068844294712,125,0.021092720082027245,15.12919896640827,114242
14000US06013321103,0.5670888569614756,0.5760375819257264,0.3198061780738946,0.11930635838150289,54,0.004855491329479769,15.426724137931034,112669
14000US06013321200,0.6415978176280375,0.5628617145489024,0.27524972253052166,0.34413919413919414,253,0.0520583348717002,86.36363636363636,64056
14000US06013322000,0.5956225181961325,0.531896487587125,0.3513595625094941,0.19135701424128335,93,0.029165983942323448,12.938775510204081,96354
14000US06013323000,0.5736208236914726,0.5618582460822625,0.36877737953006773,0.19616204690831557,206,0.019854824935952177,17.474418604651163,101037
14000US06013324001,0.627068875873821,0.5254048796292288,0.3852745160266582,0.3384615384615385,366,0.04861493303980921,26.822857142857142,85851
14000US06013324002,0.6177101971718081,0.5594071152726025,0.29257707273271477,0.261420846541115,376,0.02873119938295411,42.89908256880734,88342
14000US06013325000,0.5693448599123887,0.5422188709306054,0.3286320897785866,0.15760111576011157,205,0.017015941250223893,15.469594594594595,89884
14000US06013326000,0.5679593317602543,0.5335921660799731,0.3663890991672975,0.13392601089761974,61,0.005489742848887605,10.889312977099237,114844
14000US06013327000,0.6106694874215061,0.5398899557460022,0.13520848754009376,0.25471698113207547,445,0.03321271646420264,103.52542372881356,56217
14000US06013328000,0.6468104221974325,0.37295227482399584,0.2359257109692397,0.262782401902497,108,0.128594905505341,40.43103448275862,28656
14000US06013329000,0.6035984482411642,0.5628770863002454,0.1722689075630252,0.2821893225661732,329,0.019146690788481833,111.85106382978724,81884
14000US06013330000,0.6330889009304366,0.5710596413388134,0.17606837606837608,0.20352284618067668,220,0.02925718290119131,76.61290322580645,72659
14000US06013331000,0.6459782685053339,0.5432802663732041,0.2247581245348549,0.22703273495248152,278,0.04501736574939888,34.630057803468205,67695
14000US06013332000,0.5984633373650463,0.5742936817871029,0.20594689488698706,0.19213712093970994,389,0.023170731707317073,33.43627450980392,87173
14000US06013333101,0.622785881870213,0.543405076108338,0.15209372965936213,0.21009174311926607,184,0.025971041139967822,84.66666666666667,80909
14000US06013333102,0.6090848186726274,0.5513444196152419,0.2177156177156177,0.19359717670783969,104,0.017956499747091553,20.54601226993865,90222
14000US06013333200,0.5820705219001472,0.5350182160272541,0.23056118999323869,0.18580453363062058,163,0.025411061285500747,31.985185185185184,72903
14000US06013334001,0.614705920053972,0.5455104089143185,0.22282996432818072,0.15584415584415584,106,0.04857142857142857,28.174311926605505,80612
14000US06013334004,0.6220442880813559,0.5407998640837646,0.2431071685447135,0.25373532550693706,302,0.04905105586741513,38.20245398773006,71250
14000US06013334006,0.6250448311297876,0.5481234259227844,0.37006775607811876,0.1331256490134995,167,0.0053997923156801665,14.821011673151752,120735
14000US06013334200,0.5827760870551387,0.48582057409232926,0.441943674976916,0.11732401397903146,116,0.006405228758169935,6.363,145783
14000US06013335000,0.628718253275581,0.5654405477676481,0.22349493873201917,0.22486926205694363,136,0.04067402672864614,58.5625,74259
14000US06013336101,0.6569316904695915,0.5126065703963043,0.15570175438596492,0.26634109691960933,223,0.05804749340369393,175.6818181818182,47500
14000US06013336102,0.6750330098665647,0.4952985839397619,0.14895187481547092,0.23970722781335774,287,0.0792053326362567,0,37299
14000US06013336201,0.6516281443706959,0.564866738155533,0.14618697745122877,0.209065444359562,137,0.037687802393684744,69.26666666666667,59944
14000US06013336202,0.6351785587023255,0.47768197575147386,0.07399411187438665,0.32375289065080937,375,0.07953410981697172,163.24,41723
14000US06013337100,0.6140763692681475,0.5707563574692164,0.30534745543787134,0.2371163052661222,80,0.011921657678115243,21.489208633093526,95857
14000US06013337200,0.6106174592399534,0.5906639123832563,0.20506384371930592,0.23205033308660253,279,0.03475493316359007,282.3333333333333,67138
14000US06013337300,0.5760887071417293,0.5625591071042919,0.3520999548396809,0.11974932249322494,147,0.005112474437627812,9.271698113207547,122520
14000US06013338101,0.6642375011829003,0.5101574556327161,0.14084242196314403,0.23379339188624007,168,0.07903055848261328,72.5925925925926,54870
14000US06013338102,0.5969541329954382,0.5530920984208452,0.3536224741251848,0.1736725663716814,92,0.025811823480432972,17.17241379310345,103869
14000US06013338201,0.5917976625273922,0.5562793020129073,0.3538355217691776,0.10162162162162162,75,0.016407119021134595,12.325490196078432,101042
14000US06013338203,0.6150759899799898,0.5431919914730403,0.4902314890822525,0.34611678550780495,439,0.05627288494893043,12.185595567867036,93779
14000US06013338204,0.5924729508945654,0.5788385215211275,0.42478114478114476,0.20328343795267986,237,0.013550572673011777,17.2013201320132,92759
14000US06013338301,0.5828572990422634,0.5053565339351578,0.3710267229254571,0.05027548209366391,7,0.027952480782669462,7.659375,134861
14000US06013338302,0.5854563939350089,0.5214013153001393,0.4676749703440095,0.10946555054732775,155,0.013942931258106356,7.619047619047619,159917
14000US06013339001,0.6119554544245254,0.5586227689756407,0.42734331669439823,0.44835029293863704,287,0.0425531914893617,38.14473684210526,72620
14000US06013339002,0.6265862906241868,0.5129915635743265,0.35858463035019456,0.33290267011197244,296,0.06388171116853288,14.116173120728929,65879
14000US06013340001,0.5838515044520058,0.5401456945903279,0.37723076923076926,0.2187288708586883,214,0.04368600682593857,13.498607242339833,68872
14000US06013340002,0.5835174548918425,0.5091715852153761,0.44904223968565815,0.15017384327360256,263,0.017317760773258157,7.688607594936709,117332
14000US06013341000,0.5723619829669464,0.5510061258490324,0.43875589725668357,0.14180046906007576,194,0.0115711444585066,11.053708439897699,116346
14000US06013343001,0.5714833826054913,0.5244018738674661,0.4108841141246918,0.18738288569643974,147,0.03894210745522699,13.513333333333334,98167
14000US06013343002,0.578051096973554,0.538215236758053,0.38507625272331153,0.1541978387364921,119,0.021519259737465032,12.635483870967741,93528
14000US06013343003,0.5764085685918103,0.5062474727559958,0.42041971233199715,0.11290322580645161,98,0.008706786171574905,7.013392857142857,128111
14000US06013345101,0.6202427487090129,0.5578027240480503,0.3299190484057492,0.1612012426648257,207,0.015211754537597235,14.287974683544304,115897
14000US06013345102,0.6067941289943463,0.5346488325151235,0.34900245968843946,0.10600324499729584,119,0.02082206598161168,12.548837209302325,125801
14000US06013345103,0.6219461702963038,0.5072770421500133,0.379467680608365,0.12075393537696769,135,0.01865284974093264,9.412177985948478,130319
14000US06013345105,0.5760335265218939,0.5396238053908372,0.42744525547445256,0.12316981132075472,171,0.016163141993957703,9.958742632612967,115625
14000US06013345108,0.643729499699734,0.523223515331465,0.48085796233944383,0.1643048128342246,435,0.008689839572192513,8.061307901907357,120436
14000US06013345111,0.6397212528180154,0.5485391521803772,0.44753946146703805,0.1817824119614401,254,0.01239425536100728,10.27882037533512,121375
14000US06013345112,0.638767875698246,0.5527387605085781,0.39951573849878935,0.13742640874684608,150,0.0067842605156037995,10.290249433106576,101528
14000US06013345113,0.6137033161475072,0.5104559027777779,0.4688768606224628,0.07942405945192754,67,0.005351326198231736,6.580971659919029,157986
14000US06013345114,0.5453067230162354,0.5023628956835668,0.4146833400564744,0.04878797177048174,119,0.021785823872353484,5.866666666666666,150641
14000US06013345115,0.6362126499090026,0.4862595277400227,0.4231396866840731,0.11502504173622705,145,0.011018363939899833,6.087533156498674,165893
14000US06013345116,0.6284846120632848,0.5269853458545017,0.4125,0.13113604488078542,74,0.006687785990848293,8.781893004115226,150776
14000US06013345202,0.6358615269653947,0.5491670523375685,0.44652243002077985,0.15913705583756346,315,0.0038289725590299937,10.632124352331607,114852
14000US06013345203,0.573663778957681,0.5381723361513199,0.3977583378895571,0.07652836827444656,129,0.0,5.928571428571429,138929
14000US06013345204,0.5203376684044576,0.46172854600279156,0.5050452781371281,0.12356979405034325,36,0.013221459445715738,5.273830155979203,183333
14000US06013346101,0.5632704686079464,0.48670798378735036,0.48290373487638083,0.1134648868253047,56,0.016550522648083623,5.199261992619927,148146
14000US06013346102,0.5674482161173048,0.45205699954555045,0.4978621515306995,0.08199551182461591,82,0.01195012123311396,4.803699897225077,187188
14000US06013346201,0.5415314473455908,0.4854940130636355,0.4639565711400076,0.06394072447859495,71,0.006727996704654675,5.1121739130434785,161891
14000US06013346203,0.5551931905669363,0.49415766947766226,0.4663855122798313,0.0530421216848674,46,0.020146520146520148,6.611111111111111,128603
14000US06013346204,0.5797050652131193,0.4851268732065045,0.4591036414565826,0.09189043313992713,230,0.002024018351099717,4.649137931034483,181523
14000US06013347000,0.5863716831425598,0.5190979324803977,0.4411283728536386,0.0935483870967742,85,0.004063719115734721,6.138590203106332,155750
14000US06013348000,0.5905247056522251,0.4783894056736777,0.4798549556809025,0.09893048128342247,56,0.009286009079653322,5.036290322580645,182143
14000US06013349000,0.5777336545683105,0.46687341415280514,0.4330547818012999,0.19137368611815875,152,0.042086001829826164,8.0803738317757,113819
14000US06013350000,0.6053420432015026,0.5182527248562686,0.45070813662871423,0.1637065637065637,226,0.02988078649945812,8.135135135135135,92734
14000US06013351101,0.5501982248520709,0.5053061369759055,0.35783858998144713,0.0,0,0.019230769230769232,35.13513513513514,49115
14000US06013351102,0.5550194546857641,0.4782869684385487,0.319236465361198,0.004090537223888737,0,0.07763452914798206,70.1923076923077,44598
14000US06013351103,0.5413043576255065,0.539265469698502,0.38306318226926894,0.0005307855626326964,0,0.0384,27.705882352941178,71333
14000US06013351200,0.5694048139459617,0.45931008599192225,0.49252518687032826,0.05314009661835749,43,0.0,4.161380597014926,200750
14000US06013352101,0.604935959260831,0.4754829944674286,0.5169923534409516,0.19875776397515527,26,0.01777137367915466,8.836477987421384,164432
14000US06013352102,0.5834964876599562,0.4759096190259152,0.4968623108157992,0.11269813621320328,28,0.014789982252021298,5.963011889035667,171802
14000US06013352201,0.6058954363114862,0.5183697673758781,0.466762543943752,0.13913738019169328,114,0.030366323907455015,7.7453125,122188
14000US06013352202,0.600371508461157,0.5278782366029727,0.5157276183892153,0.08536585365853659,19,0.021897810218978103,7.099337748344371,113611
14000US06013353001,0.5942400863225408,0.45830566296716646,0.5281811469357618,0.08574519880984582,58,0.012172031376791993,4.874396135265701,177679
14000US06013353002,0.5918664219757699,0.4848906032114789,0.4977168949771689,0.09528110182885527,54,0.009057971014492754,5.103244837758112,161780
14000US06013354001,0.5822729112207801,0.4950448020266467,0.5651183970856102,0.13226744186046513,60,0.01065891472868217,5.656462585034014,173021
14000US06013354002,0.6000809728826391,0.42490642285685665,0.5224814283852469,0.06685913994833612,70,0.013767783386874713,3.927044952100221,219556
14000US06013355107,0.6544224848291689,0.5557482862889753,0.1989090909090909,0.19876024795040992,120,0.020824989987985584,30.124087591240876,84107
14000US06013355108,0.6916619513128934,0.5506831748771732,0.2302368721461187,0.17588011758801175,409,0.016166281755196306,18.477739726027398,93927
14000US06013355109,0.6744484146056282,0.5316459218999188,0.16094584286803967,0.17250377695371516,238,0.025187865293626495,17.308139534883722,92167
14000US06013355110,0.6891697145859346,0.5745262071885155,0.2015907844212836,0.23417257394280128,166,0.013232050967900024,49.3968253968254,81618
14000US06013355111,0.6876791651766381,0.5622323485434004,0.18447074080077808,0.23347398030942335,284,0.02656665103922488,25.93193717277487,81761
14000US06013355112,0.5857648381124421,0.43196203940116407,0.414915797914996,0.12384193609377954,34,0.03220241518113859,5.119469026548672,162500
14000US06013355113,0.6253529580168062,0.49012934464088187,0.5027526543452615,0.08112449799196787,75,0.01325301204819277,5.731884057971015,169250
14000US06013355114,0.642578238396554,0.47599651080363814,0.4658807743914127,0.07621469917558323,175,0.012902085542594557,6.312935708752905,165082
14000US06013355115,0.6549914012756635,0.5154828573133308,0.4302776948342789,0.18567530695770804,320,0.03246930422919509,8.813471502590673,105635
14000US06013355116,0.6250837055217799,0.4740505703663528,0.5149011507819415,0.06891290527654163,201,0.009027336300063573,4.756937799043063,188086
14000US06013355117,0.6037378285120863,0.4347490582881529,0.5202302631578948,0.059082165430063206,133,0.004671613080516625,4.693498452012384,205441
14000US06013355200,0.6840332928500703,0.5616339808102848,0.2893370607028754,0.21436248168050806,335,0.015025701858442072,18.937046004842614,108438
14000US06013355301,0.6197284260261521,0.5059532104320897,0.35077428437353353,0.1567640559783943,241,0.019454770755885996,8.411842105263158,114200
14000US06013355302,0.6046798306891638,0.45072929037779186,0.48156182212581344,0.07898529835687518,23,0.00894919168591224,4.745704467353952,183654
14000US06013355304,0.574167000084154,0.5268103603159793,0.3187403993855607,0.15030376670716888,268,0.016066212268743916,8.120958083832335,130080
14000US06013355306,0.5584803127123873,0.5325532374288088,0.3564375237371819,0.15222795945687512,125,0.007459831675592961,11.16622691292876,135185
14000US06013356001,0.6779020538775511,0.5837361480817144,0.236057363988163,0.24342857142857144,190,0.019885714285714284,54.19402985074627,83476
14000US06013356002,0.6803522457207976,0.5358316859930091,0.2929397548765752,0.1909834506372456,80,0.005342491890860523,10.069868995633188,122927
14000US06013357000,0.5785313796984695,0.5587148142383354,0.22216316768535743,0.20315955766192734,170,0.04572880279453795,36.91891891891892,88617
14000US06013358000,0.6722808516966006,0.49757837830707796,0.13035743166747535,0.2509770603228547,197,0.0662240381341505,33.90510948905109,61250
14000US06013359102,0.6647594503818302,0.574202653481489,0.19016242721422005,0.22266026739801165,237,0.02564985367533138,58.08433734939759,70886
14000US06013359103,0.6688722029213516,0.5527449750276028,0.21234862698277332,0.2781740370898716,256,0.03158752802119421,50.76190476190476,69255
14000US06013359104,0.6843618766353682,0.5764751942869144,0.31617021276595747,0.22340425531914893,160,0.03292806484295846,30.92452830188679,74306
14000US06013359105,0.6737236861682379,0.5686415312762014,0.33190796171859094,0.17325163743925628,144,0.0050782903089293275,22.057803468208093,111536
14000US06013359202,0.6508867518078978,0.5782401292412374,0.18757885882517875,0.1647490411872603,230,0.012923799932863377,23.73148148148148,85118
14000US06013359203,0.6732750153707858,0.5577923540086842,0.24084188091114958,0.19753261486103232,164,0.018790035587188614,44.70229007633588,86519
14000US06013359204,0.6677027161107185,0.5522016756844337,0.2333021515434986,0.2589230451825872,201,0.007062733693394266,19.382075471698112,116607
14000US06013360101,0.6726696432456911,0.5433647537406948,0.26700448255700643,0.15414454879542672,130,0.022458146182115148,23.40119760479042,82606
14000US06013360102,0.6631193239563954,0.5504997344171064,0.28818737270875766,0.16477410002416043,126,0.008530343650987083,14.153846153846153,114599
14000US06013360200,0.6578582127205199,0.5210888289969253,0.17668621700879766,0.1879507848960543,144,0.04327535002121341,23.85207100591716,68523
14000US06013361000,0.6685727951115455,0.5303121742169143,0.21671169432651485,0.22695486331849968,225,0.05313906149560746,23.21764705882353,69792
14000US06013362000,0.6417742046316576,0.557137626364317,0.29109977324263037,0.16694659052737656,45,0.013189042948934731,23.227272727272727,70716
14000US06013363000,0.6701572766273831,0.5744067525647674,0.21035037761545128,0.1739011739011739,163,0.02388752388752389,80.01298701298701,74456
14000US06013364002,0.6819836530071235,0.5430644668966148,0.11710919641287146,0.21967213114754097,82,0.03934426229508197,0,64145
14000US06013365002,0.6809869668569147,0.43706671849383794,0.08023032629558541,0.2542318748003833,370,0.0817741935483871,111.27027027027027,40900
14000US06013365003,0.6768795810923798,0.5508299486955431,0.18294729775092314,0.252749450109978,347,0.04319136172765447,28.684563758389263,61976
14000US06013366001,0.6734121586114741,0.5307671278697927,0.09102815979043877,0.2080536912751678,116,0.026174496644295303,326.09090909090907,55196
14000US06013366002,0.6660701901020644,0.5445244820672756,0.07658881042911461,0.2666561164741256,299,0.035290394049691406,235.25,55841
14000US06013367100,0.67624583461632,0.5430056423611112,0.114644829556275,0.21595680863827235,166,0.0571832693473429,85.41666666666667,55000
14000US06013367200,0.6742321612675438,0.5113913868870699,0.10738255033557047,0.2570363466915191,191,0.05904334828101644,130.15151515151516,46130
14000US06013368001,0.6336071270472574,0.49737230257116627,0.05714285714285714,0.23099358351156912,182,0.06474820143884892,0,44817
14000US06013368002,0.6728201043380835,0.49900467784721114,0.04114026563006155,0.24171597633136094,160,0.06484235574063058,0,43966
14000US06013369001,0.6773457402305887,0.4518722869654044,0.09209631342674467,0.2255892255892256,209,0.11145818543234418,0,40000
14000US06013369002,0.6666755543769332,0.5392534373229421,0.13964497041420118,0.24490662139219016,150,0.06174957118353345,113.3529411764706,54487
14000US06013370000,0.6504176534989927,0.5419063534402416,0.24557395773843518,0.20461699895068206,122,0.03684210526315789,30.705128205128204,88274
14000US06013371000,0.684811765480961,0.5557673864376182,0.18407653139947538,0.24849569035615549,261,0.03735725938009788,51.97894736842105,72066
14000US06013372000,0.6710239794372047,0.540179451977314,0.10846426761277243,0.23493105712409718,276,0.02954694681549573,103.66666666666667,49041
14000US06013373000,0.6767098900038298,0.5101783721803159,0.03459372485921158,0.2547537786445636,213,0.0465173517105587,159.52631578947367,50238
14000US06013374000,0.6784846573062364,0.48545200264435084,0.13920141186851975,0.21267074894017898,147,0.11964201601507302,148.8695652173913,43795
14000US06013375000,0.6683482600694757,0.48887796451385745,0.0547515677761698,0.24294965531648213,204,0.059751735745844727,154.95454545454547,48688
14000US06013376000,0.6786082963653697,0.44651882752751904,0.0758846389854776,0.22282314764737696,228,0.0874119559328156,0,34958
14000US06013377000,0.6809132605800109,0.40605062446603735,0.06504854368932039,0.2646671543525969,326,0.09113811499703615,0,30388
14000US06013378000,0.5992342413416365,0.5208450834283148,0.4089255396555906,0.12965340179717585,68,0.03413848631239936,11.787755102040816,78625
14000US06013379000,0.6762205259907826,0.4616261664420802,0.044455544455544456,0.23215356928614278,279,0.07651027292241644,88.98148148148148,39071
14000US06013380000,0.6807083029589451,0.5743066735143356,0.31560755118319594,0.26670726137920536,307,0.028771502511797838,26.3125,80545
14000US06013381000,0.6764902169041462,0.4902516508367918,0.07206503048303893,0.24585477415666096,180,0.0739092996555683,602.8888888888889,46162
14000US06013382000,0.6754888223445901,0.442582291848603,0.0976462676529926,0.25915041410633183,491,0.08285215523029407,0,34107
14000US06013383000,0.66876627023114,0.5629443551553603,0.37422303473491775,0.2645721372467962,269,0.052795031055900624,26.780645161290323,73344
14000US06013384000,0.6473336656974868,0.5367346155262505,0.44573393509563725,0.12310848935624519,151,0.03343621399176955,12.433460076045627,95986
14000US06013385100,0.6483668788913461,0.5351747717479383,0.46576117713638937,0.13090785447126826,83,0.022781366882012922,7.9523809523809526,142566
14000US06013385200,0.6554535083748303,0.559497491119819,0.44720056697377747,0.1574468085106383,21,0.011063829787234043,9.914285714285715,104135
14000US06013386000,0.6831269932351064,0.5363918571853055,0.295201037613489,0.24329554879734586,208,0.07198228128460686,45.161764705882355,62227
14000US06013387000,0.6461272132857885,0.5556930040042447,0.34912800263244487,0.19289340101522842,85,0.03444525018129079,24.967032967032967,70379
14000US06013388000,0.6426331944663605,0.5735114009849047,0.36019108280254775,0.22010086455331412,140,0.0415312387143373,25.852272727272727,86582
14000US06013389100,0.6443914950239354,0.5695975869339331,0.38011006289308175,0.2822420634920635,140,0.025793650793650792,33.80769230769231,81563
14000US06013389200,0.673927508650519,0.5351320716646786,0.4012572027239392,0.39647058823529413,116,0.051734631771150334,79.33333333333333,54048
14000US06013390100,0.6260352758464396,0.5505739883816878,0.47078402366863903,0.07917383820998279,41,0.011187607573149742,12.024539877300613,121979
14000US06013390200,0.6092730609838135,0.5481634961388125,0.4980217606330366,0.10893371757925072,28,0.015116279069767442,11.031007751937985,102788
14000US06013391000,0.5862907847398392,0.5043663194444443,0.556930693069307,0.11459499813363196,106,0.01461769115442279,7.0,137336
14000US06013392000,0.5960259406708943,0.502634793751761,0.5403298350824588,0.11036434382737885,25,0.015980113636363636,8.054421768707483,150179
14000US06013392200,0.6796196949312294,0.5562004932144198,0.16923612925703335,0.2659926791005752,637,0.03508771929824561,69.24242424242425,74750
14000US06013392300,0.6397531309338378,0.4801194306691159,0.34051593323216994,0.15166310649984743,52,0.023191943851083308,13.16580310880829,125875
14000US06013990000,1,1,0,0,0,0,0,
14000US06015000101,0.6134812317784257,0.36262145240395793,0.12229330708661418,0.22729591836734694,176,0.11711711711711711,102.35483870967742,27563
14000US06015000102,0.6268700458954048,0.4361280414537181,0.1305368143150484,0.14437242192103714,107,0.1215257244234181,64.875,34292
14000US06015000104,0.6122139558947499,0.37316003371841533,0.0662839248434238,0.19098513011152415,24,0.08442776735459662,220.85714285714286,25862
14000US06015000105,0.5705436888458044,0.5368138596581189,0.10830172777075432,0.19329024315173898,329,0.04277402107249568,145.55555555555554,55859
14000US06015000201,0.5857733092112691,0.5070439852762605,0.07267666615122932,0.3380643213045448,71,0.06060606060606061,650.6666666666666,50984
14000US06015000202,0.5726303405272939,0.45124258651938143,0.11872638963842418,0.09672262190247802,26,0.0872972972972973,32.55681818181818,44614
14000US06015000203,0.6224745982986768,0.4184730602441098,0.09887798036465638,0.1498447204968944,13,0.09605488850771869,155.85714285714286,31848
14000US06015990000,1,1,0,0,0,0,0,
14000US06017030200,0.6043948838284077,0.5242061758380185,0.13407277680482585,0.21710914454277286,162,0.05131874872214271,68.45901639344262,51635
14000US06017030301,0.5880380242675892,0.5252492595094107,0.1256590509666081,0.21412900394910048,23,0.028521281263712155,0,38107
14000US06017030302,0.5814294064277377,0.47427029975831636,0.17114664851990474,0.26877470355731226,93,0.07150556952928494,110.23809523809524,36500
14000US06017030401,0.5751868053405309,0.4825130522468597,0.27305414551607443,0.21277166621947946,136,0.06553398058252427,17.945945945945947,54075
14000US06017030402,0.5972578281976051,0.4383396682293691,0.1313666162380232,0.22322855620671284,122,0.09380913760475804,0,33563
14000US06017030502,0.5172562437908728,0.5926685825679527,0.2737044145873321,0.07981613038027581,26,0.009247583018074821,38.90196078431372,93352
14000US06017030504,0.5522321082819668,0.5458618599509513,0.2739450770261219,0.11850971066191042,114,0.03298887122416534,38.464285714285715,70333
14000US06017030505,0.5374084639005254,0.5741328362709355,0.2207939508506616,0.18475658419792498,93,0.024077046548956663,54.18421052631579,66371
14000US06017030601,0.5137401166770184,0.5680510173538832,0.2117710778118794,0.16019955654101994,178,0.006097560975609756,40.3177570093458,92411
14000US06017030602,0.5296610614598223,0.5624747245179825,0.07506735243693363,0.14132429761400536,209,0.017204301075268817,64.63157894736842,67252
14000US06017030603,0.5339851997338826,0.4896734096912404,0.16170798898071626,0.11475932419509086,66,0.05195224265892223,63.627906976744185,52279
14000US06017030701,0.5523277744306972,0.5413793498292436,0.36790668348045397,0.10407096467606526,63,0.01188024710913987,10.215533980582524,134556
14000US06017030704,0.5925478122931787,0.5331872857264237,0.29047940580688725,0.1335119131538136,175,0.028478781897645567,16.106060606060606,102080
14000US06017030706,0.5738056128975064,0.5338514159247523,0.3866234430984474,0.10622775800711744,100,0.007829181494661922,8.521739130434783,122031
14000US06017030709,0.5558961655120069,0.5365185903313382,0.35237068965517243,0.09945101351351351,80,0.001900337837837838,9.1625,126403
14000US06017030710,0.592940360057831,0.5353611667158192,0.3654558932542624,0.09492273730684327,95,0.007826610475617099,8.750556792873052,135500
14000US06017030801,0.567252337803057,0.5729697731389152,0.23264311814859928,0.16572299651567945,137,0.005233318796336677,21.836158192090394,94196
14000US06017030803,0.5301031549737588,0.5182768494405865,0.1965168274888209,0.10086264100862641,116,0.036894492368944924,19.152439024390244,73456
14000US06017030804,0.5265683280713558,0.5417609846617113,0.2500372300819062,0.11047162270183852,71,0.029520890466204226,20.57915057915058,89933
14000US06017030807,0.5312957701538277,0.5386439597093468,0.2696528555431131,0.18899954730647353,77,0.03282028066998642,18.941176470588236,109243
14000US06017030808,0.570222505136968,0.5702814280501347,0.23470397060901513,0.12297921478060046,100,0.01026604973973395,15.4,80980
14000US06017030809,0.5385240209210194,0.566972257277359,0.1970482648583965,0.17940466613032985,50,0.029079159935379646,76.23076923076923,76125
14000US06017030810,0.5341791612347375,0.5187087294797086,0.14626391096979333,0.2372322899505766,135,0.06699615595826469,70.78571428571429,57576
14000US06017030901,0.5233748233148746,0.5021245726273896,0.27471047670347426,0.09385937002863506,62,0.02768055997454661,13.175879396984925,80167
14000US06017030902,0.5429859197464297,0.5516396804346649,0.27374094034566065,0.1366800253111158,64,0.012655557899177388,15.816,94671
14000US06017031000,0.5484092684217761,0.4551744471551509,0.1930677032717849,0.15951459725641928,185,0.07741935483870968,21.68867924528302,41993
14000US06017031100,0.5480710293470263,0.5002411634609343,0.17437297389523973,0.15349392793151503,187,0.05965965965965966,49.252873563218394,48398
14000US06017031200,0.5327469855819178,0.5291195273450916,0.16719086243999337,0.19582695252679938,172,0.04133277098270772,53.73170731707317,54118
14000US06017031301,0.52552101115388,0.546443087741957,0.21215943491422806,0.1136674883593536,70,0.040872687103010216,36.95348837209303,71205
14000US06017031302,0.516263252414508,0.45630443245011787,0.11900856570074722,0.17903487429034876,59,0.060218978102189784,83.3061224489796,38627
14000US06017031402,0.5324106826363102,0.5137704211767862,0.1411011954874558,0.12726925281865087,161,0.057440246723207404,42.457142857142856,52600
14000US06017031404,0.5346442781142218,0.5623514186186418,0.16502649507948525,0.10809646856158484,28,0.04362850971922246,72.17857142857143,69583
14000US06017031405,0.5295559089416872,0.5889618335510413,0.18478650879081449,0.18253654681943896,67,0.012805122048819529,68.4,70128
14000US06017031406,0.5444863007708424,0.5625788283633895,0.20549044790496065,0.09489180560482441,87,0.026849217638691324,28.38125,76622
